# stent oversizing 5%
  15   0.0350325853   0.0115837976   73114.326  113517.635  -0.0108600618
  16   0.0360605098   0.0115480587   71817.778  113481.487  -0.0046009311
  17   0.0370762188   0.0114984422   70370.665  113077.497  -0.0037007593
  18   0.0380788274   0.0114396081   68856.410  112409.540  -0.0028259399
  19   0.0390683748   0.0113736878   66686.171  111444.838  -0.0025135194
  20   0.0410141512   0.0112302357   63833.607  109116.625  -0.0014801718
  21   0.0429170220   0.0110804418   61207.713  106432.060   0.0003495638
  22   0.0447834986   0.0109319630   58854.681  103638.702   0.0031770936
  23   0.0466198881   0.0107935445   55845.938  100704.308   0.0043461788
  24   0.0511189436   0.0105027530   52397.070   94813.059   0.0076202230
  25   0.0555238999   0.0102877402   50180.100   90328.723   0.0065144409
  26   0.0598758355   0.0101465889   48850.540   87296.308   0.0046774728
  27   0.0641997235   0.0100611379   48090.530   85410.417   0.0029751266
  28   0.0685092318   0.0100125952   47673.646   84312.463   0.0017429545
  29   0.0728115557   0.0099863592   47453.168   83706.302   0.0009647604
  30   0.0771103714   0.0099727555   47340.593   83386.432   0.0005175918
  31   0.0814075172   0.0099660113   47285.749   83225.701   0.0002828244
  32   0.0857039041   0.0099629681   47262.165   83152.662   0.0001802805
  33   0.0900000000   0.0099621030   47257.897   83132.371  -0.0001700692
# stent oversizing 20%
   1   0.0000000000   0.0119025974  116488.469   85800.648  -0.0002478971
   2   0.0016043130   0.0119023496  116058.917   85925.816  -0.0004141502
   3   0.0032039308   0.0119015973  115316.443   86250.513  -0.0005265237
   4   0.0047942854   0.0119003592  114316.207   86755.390  -0.0007845204
   5   0.0063715109   0.0118985557  111790.467   87566.002  -0.0007302534
   6   0.0094694010   0.0118938769  108393.013   89479.383  -0.0011183502
   7   0.0124756055   0.0118876544  104587.192   91877.013  -0.0009556482
   8   0.0153763742   0.0118800294  100685.991   94549.381  -0.0005307814
   9   0.0181678229   0.0118717511   95634.837   97571.447  -0.0010996911
  10   0.0221587416   0.0118573985   90927.434  101403.026   0.0011100976
  11   0.0259482725   0.0118404799   87501.634  104543.892   0.0247029760
  12   0.0295863604   0.0119133210   85767.912  109192.276   0.0292288947
  13   0.0330944737   0.0121822822   84456.878  117547.011  -0.0395381955
  14   0.0353614261   0.0122701446   81927.851  121900.326  -0.0276719125
  15   0.0375611024   0.0122181419   78950.482  123389.222  -0.0179636522
  16   0.0386247569   0.0121511234   76607.056  123114.051  -0.0077044376
  17   0.0396667145   0.0120623541   74049.310  122251.073  -0.0060784212
  18   0.0406860462   0.0119597153   71430.467  120982.890  -0.0043640700
  19   0.0416832826   0.0118470739   67741.952  119152.769  -0.0041445431
  20   0.0436228979   0.0116069364   63061.972  115119.186  -0.0021266177
  21   0.0454936578   0.0113615576   58889.626  110607.971   0.0007899591
  22   0.0473081937   0.0111227935   55255.715  106021.833   0.0053877958
  23   0.0490783072   0.0109038196   50787.926  101227.827   0.0071061267
  24   0.0533747299   0.0104530123   45855.079   92053.880   0.0124354970
  25   0.0575454360   0.0101289882   42819.487   85340.834   0.0102484519
  26   0.0616506079   0.0099225977   41063.271   80979.854   0.0071008333
  27   0.0657231150   0.0098012260   40089.135   78369.890   0.0043612279
  28   0.0697795377   0.0097340978   39567.840   76901.385   0.0024741787
  29   0.0738281226   0.0096986432   39297.366   76113.422   0.0013320719
  30   0.0778729272   0.0096805923   39161.127   75706.873   0.0006987667
  31   0.0819159363   0.0096717582   39095.302   75505.966   0.0003752716
  32   0.0859581262   0.0096678024   39067.051   75415.695   0.0002360396
  33   0.0900000000   0.0096666818   39061.712   75390.831  -0.0002207772
# stent oversizing 25%
   1   0.0000000000   0.0124131480  132469.178   89944.447  -0.0002206082
   2   0.0017346659   0.0124129275  131981.651   90076.188  -0.0003942922
   3   0.0034642858   0.0124122581  131144.005   90421.156  -0.0005234197
