# stent material 15/15
  15   0.0420713294   0.0121358422  122316.883  121627.401   0.1623600666
  16   0.0435153132   0.0127027650  132969.675  135399.186   0.0628613147
  17   0.0448712824   0.0134271548  144717.685  151446.674  -0.0182169208
  18   0.0462293794   0.0141597669  153110.808  168932.426  -0.1077134928
  19   0.0476350054   0.0147416371  158970.227  186636.233  -0.0750263709
  20   0.0506337797   0.0155124921  163472.669  214364.907  -0.1201740031
  21   0.0536322432   0.0158202341  161597.114  230952.264  -0.0899047975
  22   0.0565535563   0.0157148066  152129.847  232291.556  -0.1123843968
  23   0.0592830445   0.0152424084  125076.925  214397.675  -0.0947024391
  24   0.0652940476   0.0131029348   74527.780  145121.857  -0.1357174848
  25   0.0697428463   0.0103764943   34434.465   87401.777  -0.0708969526
  26   0.0726479364   0.0078380447   14222.578   52321.818   0.0075667103
  27   0.0747975799   0.0058859745    6050.435   30067.426   0.0709786213
  28   0.0770669294   0.0045238899     333.745   14484.303   0.0839033547
  29   0.0796143800   0.0038408865   -2412.293    7615.830   0.0536045122
  30   0.0822300758   0.0036066001   -2308.079    6751.674   0.0219022932
  31   0.0848314226   0.0035393002   -1752.729    7348.106   0.0072873880
  32   0.0874185163   0.0035176654   -1458.381    7699.918   0.0026694959
  33   0.0900000000   0.0035119757   -1278.161    7834.136  -0.0011380434
# stent material 72/72
   1   0.0000000000   0.0113363644   91760.266  101678.744  -0.0000000001
   2   0.0012369227   0.0113363644   91760.266  101678.744  -0.0000000001
   3   0.0024738453   0.0113363644   91760.266  101678.744  -0.0000000001
   4   0.0037107680   0.0113363644   91760.266  101678.744  -0.0000000003
   5   0.0049476907   0.0113363644   91760.266  101678.744   0.0000000084
   6   0.0074215360   0.0113363645   91760.267  101678.746   0.0000000410
   7   0.0098953813   0.0113363646   91760.280  101678.766  -0.0000002938
   8   0.0123692264   0.0113363642   91760.287  101678.737  -0.0000035435
   9   0.0148430705   0.0113363552   91759.769  101677.919   0.0000167415
  10   0.0185538495   0.0113363755   91761.230  101681.178   0.0000287612
  11   0.0222646016   0.0113366025   91772.039  101693.562  -0.0006351079
  12   0.0259751006   0.0113348612   91672.662  101527.371   0.0020834516
  13   0.0296876942   0.0113358213   91542.448  101229.965   0.0436541832
  14   0.0321788493   0.0114364709   92399.810  104715.554   0.0977903483
  15   0.0346322023   0.0118772575   98367.118  117756.897   0.1344409145
  16   0.0358239412   0.0123050052  107481.978  128451.469   0.0631790637
  17   0.0369744559   0.0128835516  119791.311  140600.822  -0.0066032570
  18   0.0381571659   0.0135048843  130071.065  154574.468  -0.0648843167
  19   0.0394136033   0.0140479704  139207.391  169614.681  -0.0578891240
  20   0.0420965029   0.0148673507  147816.537  195250.854  -0.0862499808
  21   0.0448687190   0.0153479698  150322.095  214845.400  -0.0696223634
  22   0.0476368814   0.0155009964  146293.205  225180.579  -0.0788675275
  23   0.0503096883   0.0153552907  127968.266  223101.952  -0.0614990837
  24   0.0564440204   0.0142500714   95655.708  189970.606  -0.0753116556
  25   0.0616329986   0.0126386077   63546.901  144024.748  -0.0292182465
  26   0.0659275653   0.0109461903   40609.435  103921.730   0.0075579799
  27   0.0696151486   0.0094931461   27403.139   74428.429   0.0337108767
  28   0.0730494901   0.0083993455   20219.489   54185.316   0.0402121592
  29   0.0764352176   0.0076779705   16284.153   41695.904   0.0324368827
  30   0.0798251149   0.0072598937   14212.230   34955.933   0.0209459872
  31   0.0832181075   0.0070421001   13214.497   31733.143   0.0121679099
  32   0.0866098266   0.0069417232   12794.133   30374.668   0.0073572068
  33   0.0900000000   0.0069128981   12688.386   30012.338  -0.0057650712
# stent material 720/72
   1   0.0000000000   0.0113544800   90509.683  100011.222  -0.0000000002
   2   0.0013526177   0.0113544800   90509.683  100011.222  -0.0000000007
   3   0.0027052353   0.0113544800   90509.683  100011.222  -0.0000000027
   4   0.0040578530   0.0113544800   90509.683  100011.222  -0.0000000130
   5   0.0054104706   0.0113544800   90509.683  100011.220   0.0000000386
   6   0.0081157060   0.0113544800   90509.685  100011.219   0.0000004548
   7   0.0108209414   0.0113544811   90509.684  100011.289  -0.0000010115
   8   0.0135261756   0.0113544816   90509.624  100011.342  -0.0000167888
   9   0.0162314050   0.0113544416   90509.444  100009.164   0.0000662395
  10   0.0202893009   0.0113544985   90509.929  100014.441   0.0001012205
  11   0.0243470929   0.0113553500   90514.694  100047.163  -0.0020043461
  12   0.0284041585   0.0113499000   90463.519   99749.462   0.0067345142
  13   0.0324672198   0.0113535907   90289.244   99380.128   0.0833466811
  14   0.0351883997   0.0115622321   93183.602  106308.612   0.1454507026
  15   0.0378118506   0.0122911801  102632.183  126823.204   0.1578930164
  16   0.0390523959   0.0129000912  116226.283  141698.949   0.0692242821
  17   0.0402509780   0.0136829594  132658.969  158317.423  -0.0226465501
  18   0.0415122387   0.0145032390  145202.826  177291.918  -0.1038413915
  19   0.0428937125   0.0151920391  154478.560  196796.273  -0.0933535832
  20   0.0458885977   0.0161300158  161845.161  229151.908  -0.1330666633
  21   0.0489597392   0.0165325299  160158.558  250007.707  -0.1054187535
  22   0.0519485328   0.0164470710  148495.003  254431.979  -0.1132834472
  23   0.0547187100   0.0159557075  114588.420  237394.909  -0.0842138509
  24   0.0605879650   0.0139072303   65076.770  175430.268  -0.0934098266
  25   0.0648753318   0.0116115586   31489.284  119433.233  -0.0135419590
  26   0.0680738382   0.0096389195   14996.490   79054.252   0.0460897983
  27   0.0710035393   0.0081976876    6953.463   50952.168   0.0627657674
  28   0.0740606326   0.0073530153    2743.317   35621.033   0.0448489303
  29   0.0772215660   0.0069742900     969.693   30079.680   0.0213004354
  30   0.0804122379   0.0068329580     430.160   28830.598   0.0079237512
  31   0.0836077352   0.0067820955     288.290   28662.995   0.0028723067
  32   0.0868037887   0.0067630367     241.544   28627.897   0.0013385225
  33   0.0900000000   0.0067579402     231.807   28617.068  -0.0010193141
