# stent material 15/15
  15   0.0272353699   0.0107644872   83138.389  296122.029  -0.0321387858
  16   0.0281871861   0.0107092054   84260.815  266649.083  -0.0476715860
  17   0.0291391974   0.0105801171   83097.389  211079.173  -0.0209065591
  18   0.0301223767   0.0104194131   79575.090  161707.608   0.0115168603
  19   0.0311295946   0.0103033891   78823.909  136683.680   0.0190025497
  20   0.0331514219   0.0101698569   75663.129  112916.022   0.0132549482
  21   0.0351811715   0.0101072763   74237.411  103508.164   0.0059730787
  22   0.0372115497   0.0100791640   73603.494   99556.403   0.0029288880
  23   0.0392423975   0.0100669022   73425.140   97962.493   0.0012206883
  24   0.0443176284   0.0100581033   73155.031   96737.809   0.0004714442
  25   0.0493935606   0.0100569874   73115.599   96583.345  -0.0000026052
  26   0.0544693705   0.0100570331   73117.051   96590.114  -0.0000034011
  27   0.0595451740   0.0100570413   73117.374   96591.391  -0.0000000768
  28   0.0646209783   0.0100570411   73117.371   96591.376   0.0000000233
  29   0.0696967827   0.0100570411   73117.369   96591.364   0.0000000020
  30   0.0747725870   0.0100570411   73117.368   96591.364  -0.0000000001
  31   0.0798483913   0.0100570411   73117.368   96591.364  -0.0000000000
  32   0.0849241957   0.0100570411   73117.368   96591.364  -0.0000000000
  33   0.0900000000   0.0100570411   73117.368   96591.364  -0.0000000000
# stent material 72/72
   1   0.0000000000   0.0107759951   93086.969  321267.458  -0.0000000000
   2   0.0009704626   0.0107759951   93086.969  321267.458  -0.0000000000
   3   0.0019409252   0.0107759951   93086.969  321267.458  -0.0000000000
   4   0.0029113878   0.0107759951   93086.969  321267.458  -0.0000000000
   5   0.0038818504   0.0107759951   93086.969  321267.458  -0.0000000000
   6   0.0058227755   0.0107759951   93086.969  321267.458   0.0000000000
   7   0.0077637007   0.0107759951   93086.969  321267.458   0.0000000019
   8   0.0097046259   0.0107759951   93086.967  321267.458   0.0000000263
   9   0.0116455511   0.0107759951   93086.975  321267.514  -0.0000001603
  10   0.0145569387   0.0107759950   93087.052  321267.441  -0.0000005408
  11   0.0174683265   0.0107759918   93085.812  321263.900   0.0000143573
  12   0.0203797267   0.0107760287   93091.095  321297.832  -0.0000851536
  13   0.0232909947   0.0107758949   93188.354  321414.849  -0.0019413658
