# stent oversizing 5%
  15   0.0306235790   0.0110060976   64920.345  124271.051  -0.0034871342
  16   0.0315857236   0.0109322346   64155.304  120499.896   0.0001452375
  17   0.0325481811   0.0108665634   63435.980  117327.159   0.0016586148
  18   0.0335104602   0.0108087426   62802.945  114732.602   0.0022497771
  19   0.0344724726   0.0107583596   62189.237  112658.648   0.0031802910
  20   0.0363940509   0.0106747200   61281.104  109499.055   0.0034020390
  21   0.0383137581   0.0106084133   60589.988  107268.508   0.0025900028
  22   0.0402317597   0.0105560134   60077.341  105652.905   0.0026585840
  23   0.0421488506   0.0105156871   59595.748  104453.066   0.0022088351
  24   0.0469370510   0.0104473506   59007.099  102615.429   0.0025278142
  25   0.0517229379   0.0104077189   58681.454  101584.517   0.0013424046
  26   0.0565077575   0.0103867606   58513.840  101038.346   0.0007335654
  27   0.0612922989   0.0103759266   58428.602  100752.644   0.0003850099
  28   0.0660768213   0.0103704936   58386.361  100607.328   0.0001956586
  29   0.0708613905   0.0103678430   58365.894  100535.200   0.0000968886
  30   0.0756460069   0.0103665848   58356.205  100500.328   0.0000471464
  31   0.0804306561   0.0103660078   58351.757  100484.054   0.0000234409
  32   0.0852153240   0.0103657636   58349.857  100477.065   0.0000138538
  33   0.0900000000   0.0103656968   58349.318  100475.164  -0.0000132573
# stent oversizing 20%
   1   0.0000000000   0.0119147077  100507.973   54308.469  -0.0005128448
   2   0.0012251841   0.0119141954  100048.861   54507.059  -0.0005741725
   3   0.0024484820   0.0119127331   99449.562   55336.315  -0.0005778774
   4   0.0036680636   0.0119105913   98656.674   56810.824  -0.0022351518
   5   0.0048810602   0.0119066134   95824.557   58204.466   0.0012348921
   6   0.0072848865   0.0118953565   93189.413   63719.158  -0.0018406837
   7   0.0096463414   0.0118812823   90316.895   71155.709  -0.0009027018
   8   0.0119571479   0.0118626584   87302.119   80324.887  -0.0006947647
   9   0.0142107194   0.0118399400   80933.242   89364.875  -0.0005283649
  10   0.0174790116   0.0117973759   76982.810  108059.141  -0.0005290364
  11   0.0206162460   0.0117461152   73925.609  130768.900  -0.0002018081
  12   0.0236364106   0.0116867416   72226.398  158890.638  -0.0063134599
  13   0.0265574238   0.0115974227   73704.129  189201.903  -0.0216085683
  14   0.0284564802   0.0114596014   75335.796  189668.776  -0.0363141628
  15   0.0303442273   0.0111963568   71463.486  157607.952  -0.0066003595
  16   0.0312979231   0.0110681720   69910.882  143547.217   0.0022017425
  17   0.0322571354   0.0109608953   68567.526  133325.560   0.0050077749
  18   0.0332193617   0.0108720448   67468.099  125909.443   0.0054925421
  19   0.0341833888   0.0107989753   66746.709  120740.935   0.0075337604
  20   0.0361115913   0.0106866347   65293.734  113603.008   0.0063708186
  21   0.0380403632   0.0106052947   64304.861  109408.594   0.0043501863
  22   0.0399684235   0.0105455955   63634.697  106881.501   0.0037020137
  23   0.0418959917   0.0105022838   63054.291  105337.731   0.0027364455
  24   0.0467100763   0.0104331984   62426.182  103478.945   0.0025725064
  25   0.0515216051   0.0103947035   62119.668  102617.088   0.0012699006
  26   0.0563317620   0.0103744264   61964.813  102161.448   0.0007063676
  27   0.0611415228   0.0103638746   61884.284  101913.564   0.0003758742
  28   0.0659512133   0.0103585824   61844.327  101787.746   0.0001905068
  29   0.0707609221   0.0103560102   61825.276  101726.622   0.0000934106
  30   0.0755706630   0.0103547919   61816.363  101697.317   0.0000453200
  31   0.0803804293   0.0103542331   61812.281  101683.565   0.0000225827
  32   0.0851902112   0.0103539966   61810.566  101677.664   0.0000133244
  33   0.0900000000   0.0103539320   61810.154  101676.117  -0.0000127210
# stent oversizing 25%
   1   0.0000000000   0.0123693853  117743.775   88802.073  -0.0006292268
   2   0.0012229371   0.0123687568  117149.988   89002.568  -0.0006613958
   3   0.0024438973   0.0123669353  116374.377   89956.136  -0.0006582875
   4   0.0036609605   0.0123641573  115363.639   91689.709  -0.0022367521
   5   0.0048711399   0.0123593228  111684.765   93132.390   0.0011251689
   6   0.0072681030   0.0123454005  108285.755   99792.954  -0.0020938946
   7   0.0096203738   0.0123271474  104581.959  109119.897  -0.0011902760
   8   0.0119189027   0.0123026093  100731.281  121145.744  -0.0011198509
   9   0.0141562896   0.0122717967   92768.813  133218.637  -0.0015507187
  10   0.0173924209   0.0122112637   88100.676  161115.550  -0.0021746843
  11   0.0204889915   0.0121339657   84515.082  198132.603  -0.0020149445
  12   0.0234635648   0.0120411856   82270.530  246036.936  -0.0084850628
  13   0.0263366912   0.0119125615   83260.333  293922.578  -0.0274951018
  14   0.0282003531   0.0117307451   84980.270  280315.171  -0.0507713537
  15   0.0300511628   0.0113811330   78113.310  206746.573  -0.0125870983
  16   0.0309936773   0.0112124951   75789.758  178297.155  -0.0010108991
  17   0.0319463262   0.0110718620   73836.524  158111.259   0.0027833785
  18   0.0329050090   0.0109545943   72239.658  143374.710   0.0042432200
  19   0.0338678282   0.0108569687   71599.235  132995.773   0.0093379505
  20   0.0357983680   0.0107057451   69341.958  118538.481   0.0098386827
  21   0.0377343307   0.0105981105   67809.662  110336.423   0.0075028152
  22   0.0396722804   0.0105230441   66825.323  105854.191   0.0058012952
  23   0.0416110358   0.0104722695   66098.023  103527.378   0.0038374093
  24   0.0464533294   0.0103985848   65366.646  101255.813   0.0027416133
  25   0.0512933782   0.0103601733   65072.082  100433.338   0.0012100757
  26   0.0561319697   0.0103399196   64922.740   99975.441   0.0007107401
  27   0.0609702178   0.0103292161   64840.567   99708.460   0.0003871004
  28   0.0658084378   0.0103238428   64799.783   99574.024   0.0001942485
  29   0.0706466925   0.0103212384   64780.569   99509.522   0.0000947529
  30   0.0754849865   0.0103200037   64771.558   99478.393   0.0000461403
  31   0.0803233101   0.0103194360   64767.390   99463.646   0.0000230795
  32   0.0851616512   0.0103191955   64765.616   99457.292   0.0000136050
  33   0.0900000000   0.0103191298   64765.155   99455.600  -0.0000129532
