# stent oversizing 5%
  15   0.0271087379   0.0107915761   95011.632  289421.070  -0.0124906646
  16   0.0280705896   0.0107440986   95830.860  268028.565  -0.0298748704
  17   0.0290321933   0.0106475899   96737.521  230726.784  -0.0503429621
  18   0.0300000676   0.0104944959   95203.762  185451.588  -0.0198388688
  19   0.0309865659   0.0103548625   95491.479  155771.014   0.0124960185
  20   0.0329912365   0.0101652492   91725.777  124619.437   0.0169052694
  21   0.0350163651   0.0100582602   89602.716  110575.334   0.0108905130
  22   0.0370488347   0.0100010452   88465.192  103838.461   0.0063933923
  23   0.0390845006   0.0099721802   88045.030  100795.852   0.0040198565
  24   0.0441746453   0.0099488666   87378.037   98287.578   0.0012275240
  25   0.0492666619   0.0099464911   87296.826   98089.521  -0.0000018982
  26   0.0543584307   0.0099470806   87314.428   98170.551  -0.0000543882
  27   0.0594500840   0.0099472813   87321.187   98191.750  -0.0000099738
  28   0.0645417298   0.0099472744   87320.997   98189.222   0.0000026568
  29   0.0696333828   0.0099472584   87320.433   98187.242   0.0000012286
  30   0.0747250375   0.0099472570   87320.390   98187.253  -0.0000001204
  31   0.0798166918   0.0099472582   87320.436   98187.424  -0.0000001192
  32   0.0849083459   0.0099472584   87320.442   98187.433   0.0000000078
  33   0.0900000000   0.0099472584   87320.435   98187.419  -0.0000000222
# stent oversizing 20%
   1   0.0000000000   0.0110270806  104366.299  460372.817  -0.0000000000
   2   0.0009609127   0.0110270806  104366.299  460372.817  -0.0000000000
   3   0.0019218254   0.0110270806  104366.299  460372.817  -0.0000000000
   4   0.0028827382   0.0110270806  104366.299  460372.817  -0.0000000000
   5   0.0038436509   0.0110270806  104366.299  460372.816  -0.0000000001
   6   0.0057654763   0.0110270806  104366.299  460372.816   0.0000000001
   7   0.0076873018   0.0110270806  104366.299  460372.816   0.0000000031
   8   0.0096091272   0.0110270807  104366.297  460372.827   0.0000000214
   9   0.0115309527   0.0110270807  104366.304  460372.928  -0.0000001421
  10   0.0144136905   0.0110270805  104366.503  460372.829  -0.0000009687
  11   0.0172964293   0.0110270748  104365.339  460365.451   0.0000123528
  12   0.0201791838   0.0110271102  104355.351  460394.529   0.0000282890
  13   0.0230618288   0.0110273893  104359.573  460720.726  -0.0000862234
  14   0.0249828216   0.0110268992  104607.622  460678.221  -0.0027591052
  15   0.0269009030   0.0110152337  104355.198  449926.166  -0.0037433168
  16   0.0278563977   0.0109930706  104616.958  430423.275  -0.0126002127
  17   0.0288086307   0.0109397545  105446.628  387329.582  -0.0397565186
  18   0.0297579086   0.0108226375  106315.382  311941.380  -0.0726298566
  19   0.0307114942   0.0106267141  107830.676  227838.997  -0.0103715485
  20   0.0326837977   0.0103102830  100735.947  150932.229   0.0242853960
  21   0.0347053484   0.0101228349   96750.944  121677.846   0.0180020173
  22   0.0367439647   0.0100193970   94624.720  108537.316   0.0110797291
  23   0.0387896564   0.0099652851   93888.837  102648.378   0.0075159031
  24   0.0439074559   0.0099188366   92532.111   97597.197   0.0025206196
  25   0.0490292891   0.0099128522   92331.711   97062.260   0.0000924885
  26   0.0541508211   0.0099136416   92355.353   97181.397  -0.0000904159
  27   0.0592721444   0.0099140389   92368.541   97224.020  -0.0000218099
  28   0.0643934434   0.0099140544   92369.094   97222.840   0.0000027419
  29   0.0695147524   0.0099140296   92368.234   97219.682   0.0000020786
  30   0.0746360647   0.0099140252   92368.085   97219.393   0.0000000342
  31   0.0797573767   0.0099140267   92368.138   97219.617  -0.0000001716
  32   0.0848786883   0.0099140272   92368.155   97219.660  -0.0000000116
  33   0.0900000000   0.0099140272   92368.149   97219.648  -0.0000000195
