# stent oversizing 5%
  15   0.0347741510   0.0128457433  113992.134  134896.060  -0.0540092226
  16   0.0360667797   0.0130361548  115863.022  139610.521  -0.0275085329
  17   0.0373730659   0.0131535566  115753.650  143261.947  -0.0268475584
  18   0.0386736460   0.0132103545  113998.654  145984.640  -0.0302828020
  19   0.0399541625   0.0132058614  109581.892  147730.516  -0.0258603590
  20   0.0424408202   0.0130641958  102366.005  147269.925  -0.0327056459
  21   0.0448036950   0.0127987291   94063.682  143487.051  -0.0218922477
  22   0.0470373663   0.0124458357   85272.453  137238.966  -0.0145236571
  23   0.0491437130   0.0120461227   72002.140  128616.176  -0.0046032610
  24   0.0539859367   0.0110419149   56625.687  107829.651   0.0071031376
  25   0.0583694287   0.0101675662   46383.231   89869.212   0.0189731103
  26   0.0624941455   0.0095030033   40141.352   76394.841   0.0197891461
  27   0.0664941728   0.0090553607   36551.873   67406.628   0.0155345748
  28   0.0704390868   0.0087823427   34579.447   61935.732   0.0102637341
  29   0.0743608366   0.0086293477   33545.971   58849.167   0.0060269181
  30   0.0782734816   0.0085496869   33030.820   57217.265   0.0032627488
  31   0.0821829646   0.0085110856   32787.586   56408.784   0.0017107409
  32   0.0860915649   0.0084943206   32682.759   56048.973   0.0010057874
  33   0.0900000000   0.0084897004   32653.929   55948.351  -0.0009161375
# stent oversizing 20%
   1   0.0000000000   0.0118621501  117497.687  107048.189   0.0000000312
   2   0.0014079970   0.0118621501  117497.689  107048.189   0.0000000649
   3   0.0028159940   0.0118621503  117497.688  107048.192   0.0000000637
   4   0.0042239909   0.0118621506  117497.635  107048.214  -0.0000009730
   5   0.0056319873   0.0118621500  117497.578  107048.229  -0.0000064743
   6   0.0084479788   0.0118621305  117498.496  107047.545   0.0000347197
   7   0.0112639915   0.0118621587  117503.151  107046.905   0.0003349849
   8   0.0140801008   0.0118630404  117470.063  107080.928  -0.0014281209
   9   0.0168952824   0.0118621268  117483.653  107025.383  -0.0023771360
  10   0.0211195747   0.0118417551  117445.696  106315.035   0.0490378683
  11   0.0253553086   0.0119700549  118226.413  109616.057   0.1537226300
  12   0.0294879192   0.0128467960  132725.933  133252.762   0.0954425690
  13   0.0334611734   0.0144448101  149377.156  174189.607  -0.0878285370
  14   0.0362180289   0.0153834962  164813.777  199933.783  -0.0790772085
  15   0.0391770575   0.0160031673  173808.511  219115.392  -0.0780678664
  16   0.0407001181   0.0161723020  175330.402  225870.380  -0.0405135285
  17   0.0422306707   0.0162352890  173758.488  229847.267  -0.0416288580
  18   0.0437453731   0.0162105748  169334.480  231551.677  -0.0486516813
  19   0.0452241563   0.0160967497  159226.348  231230.578  -0.0424846275
  20   0.0480493932   0.0156755561  142987.363  222396.962  -0.0561344554
  21   0.0506623399   0.0150759921  124878.576  207078.599  -0.0412552041
  22   0.0530523350   0.0143521604  106051.309  187880.756  -0.0342996138
  23   0.0552157858   0.0135625959   78084.098  164297.926  -0.0201468102
  24   0.0598443881   0.0116253078   47780.530  117989.426  -0.0023949522
  25   0.0636212463   0.0099798659   30274.628   83844.838   0.0322283297
  26   0.0669931572   0.0087302148   20827.202   59750.539   0.0434016123
  27   0.0702675658   0.0078946949   15630.574   44263.573   0.0366689429
  28   0.0735447274   0.0074074524   12805.384   35581.539   0.0236773864
  29   0.0768320671   0.0071549292   11385.380   31305.385   0.0128376922
  30   0.0801232177   0.0070343535   10731.883   29384.571   0.0062838188
  31   0.0834152756   0.0069799243   10450.448   28567.257   0.0029830964
  32   0.0867075820   0.0069572857   10339.181   28242.620   0.0015652267
  33   0.0900000000   0.0069511570   10312.564   28160.418  -0.0012266709
