# quirurgy material 15/15
  14   0.0279144204   0.0111476453   60190.430  162988.772  -0.0069540264
  15   0.0298382740   0.0110943715   60642.678  172856.792  -0.0178819482
  16   0.0307840273   0.0110428027   61027.650  170009.194  -0.0269285353
  17   0.0317277087   0.0109478822   60429.801  154868.312  -0.0127629179
  18   0.0326870856   0.0108328774   58626.573  136136.922   0.0079316134
  19   0.0336607201   0.0107427210   57738.202  124582.752   0.0101372544
  20   0.0356056645   0.0106235714   55772.390  111914.426   0.0084254171
  21   0.0375529889   0.0105505116   54705.936  106180.875   0.0041230932
  22   0.0394986178   0.0105034896   54106.098  103431.472   0.0030474284
  23   0.0414439196   0.0104720352   53727.936  102000.635   0.0017351195
  24   0.0463011698   0.0104250592   53253.387  100312.137   0.0018767420
  25   0.0511573904   0.0104005602   53031.268   99550.165   0.0008546646
  26   0.0560128062   0.0103891305   52931.436   99197.445   0.0004220666
  27   0.0608680776   0.0103839560   52885.869   99029.057   0.0001948082
  28   0.0657233547   0.0103817416   52866.137   98953.600   0.0000844724
  29   0.0705786594   0.0103808421   52858.003   98921.612   0.0000347000
  30   0.0754339840   0.0103804944   52854.795   98908.698   0.0000135646
  31   0.0802893190   0.0103803667   52853.585   98903.743   0.0000051538
  32   0.0851446587   0.0103803232   52853.148   98901.980   0.0000022375
  33   0.0900000000   0.0103803130   52853.005   98901.533  -0.0000020432
# quirurgy material 72/72
   1   0.0000000000   0.0116172851   84436.260   -7113.371  -0.0050030033
   2   0.0012801894   0.0116131726   84175.462   -7036.535  -0.0052110419
   3   0.0025585500   0.0116011859   83815.689   -6649.124  -0.0041809238
   4   0.0038338928   0.0115831009   83272.502   -5829.170  -0.0061410210
   5   0.0051022794   0.0115591739   81092.526   -4779.530   0.0058298902
   6   0.0076197449   0.0115098747   78666.807    1645.312   0.0021116710
   7   0.0100930620   0.0114804446   76145.730   11231.847  -0.0007005530
   8   0.0125098021   0.0114610219   73547.977   22000.211  -0.0011944409
