# stent oversizing reference 20%
  18   0.033273090   0.010897416   82516.0  109452.9   0.000242384
  19   0.034340081   0.010886823   82031.1  109296.9   0.002583274
  20   0.036460483   0.010838929   80634.8  108623.2   0.000489400
  21   0.038555750   0.010763754   78926.5  107551.8   0.000655540
  22   0.040623630   0.010667392   76991.7  106081.5   0.000536137
  23   0.042663578   0.010558419   75067.1  104273.1   0.000843290
  24   0.047666008   0.010279351   70771.4   99371.7   0.000325296
  25   0.052552860   0.010030319   67318.5   94839.8   0.000011598
  26   0.057364955   0.009839817   64919.7   91189.1  -0.000307962
  27   0.062134204   0.009711576   63429.5   88615.7  -0.000383654
  28   0.066881273   0.009633726   62584.9   86983.7  -0.000328281
  29   0.071617913   0.009590552   62143.2   86037.7  -0.000230163
  30   0.076350121   0.009568512   61929.1   85532.1  -0.000140335
  31   0.081080646   0.009558111   61832.7   85282.0  -0.000076469
  32   0.085810614   0.009553569   61792.5   85167.3  -0.000037713
  33   0.090540429   0.009551738   61777.1   85118.6  -0.000016762
  34   0.095270216   0.009551075   61771.7   85100.1  -0.000006123
  35   0.100000000   0.009550914   61770.2   85094.6  -0.000031041
# stent oversizing 15%
   1   0.000000000   0.011292580   88599.5  115043.9   0.000000000
   2   0.001110305   0.011292580   88599.5  115043.9   0.000000000
   3   0.002220610   0.011292580   88599.5  115043.9   0.000000000
   4   0.003330915   0.011292580   88599.5  115043.9   0.000000000
   5   0.004441220   0.011292580   88599.5  115043.9  -0.000000000
   6   0.006661829   0.011292580   88599.5  115043.9  -0.000000005
   7   0.008882439   0.011292580   88599.5  115043.8  -0.000000040
   8   0.011103049   0.011292579   88599.5  115043.8   0.000000199
   9   0.013323659   0.011292579   88599.6  115043.9   0.000000310
  10   0.016654579   0.011292609   88599.3  115044.2  -0.000012878
  11   0.019985459   0.011292494   88597.0  115040.2   0.000012406
  12   0.023316337   0.011291764   88616.6  115044.9   0.000492190
  13   0.026648802   0.011300008   88838.0  115306.1   0.003291020
  14   0.028876053   0.011346718   89401.1  116470.2  -0.000016399
  15   0.031102651   0.011459505   90412.1  119098.1  -0.002314398
  16   0.032214357   0.011509912   90810.2  120428.9   0.001643656
  17   0.033325664   0.011541308   90965.4  121329.6   0.000889203
  18   0.034436529   0.011555358   90942.7  121666.3  -0.000626952
  19   0.035546210   0.011550268   90522.4  121497.7   0.003573745
  20   0.037755258   0.011490621   88777.2  120657.6   0.000340379
  21   0.039930274   0.011379228   86190.5  119091.6   0.000698282
  22   0.042062931   0.011227763   83008.6  116683.3   0.000458267
  23   0.044149780   0.011050914   79700.8  113569.1   0.001822330
  24   0.049200825   0.010586082   72152.0  104985.6   0.000435207
  25   0.054050870   0.010161370   66072.4   97039.9   0.000193137
  26   0.058768369   0.009828084   61812.0   90598.2  -0.000337083
  27   0.063408956   0.009598199   59143.3   86012.1  -0.000530636
  28   0.068009121   0.009455394   57616.0   83067.5  -0.000503079
  29   0.072589828   0.009374451   56807.2   81335.9  -0.000376498
  30   0.077161990   0.009332234   56408.7   80395.2  -0.000240936
  31   0.081730774   0.009311873   56225.8   79921.0  -0.000136602
  32   0.086298381   0.009302773   56147.7   79698.9  -0.000069769
  33   0.090865642   0.009299014   56116.9   79602.5  -0.000032000
  34   0.095432826   0.009297618   56105.9   79565.0  -0.000011985
  35   0.100000000   0.009297273   56102.8   79553.6  -0.000066807
