# stent gain parameter reference 15.2/72
  17   0.031341924   0.010652663   68683.7  106732.3  -0.001077823
  18   0.032326229   0.010615340   68306.0  105806.6  -0.000983076
  19   0.033309978   0.010581819   67978.7  104978.3  -0.001439735
  20   0.035275274   0.010524135   67429.7  103542.9  -0.000693249
  21   0.037239126   0.010476924   66988.7  102339.2  -0.000607633
  22   0.039201878   0.010439091   66648.0  101364.8  -0.000419680
  23   0.041164259   0.010409982   66401.7  100624.7  -0.001318650
  24   0.046067637   0.010361452   66001.4   99372.9  -0.000230075
  25   0.050970470   0.010334433   65773.2   98623.5  -0.000215704
  26   0.055873133   0.010321091   65662.3   98235.7  -0.000109492
  27   0.060775898   0.010314736   65611.7   98044.9  -0.000055101
  28   0.065678781   0.010311832   65589.4   97954.7  -0.000026355
  29   0.070581746   0.010310556   65579.9   97913.8  -0.000012074
  30   0.075484758   0.010310015   65576.1   97895.8  -0.000005308
  31   0.080387794   0.010309794   65574.6   97888.3  -0.000002242
  32   0.085290840   0.010309707   65574.0   97885.2  -0.000000910
  33   0.090193892   0.010309674   65573.8   97884.0  -0.000000351
  34   0.095096946   0.010309663   65573.7   97883.6  -0.000000117
  35   0.100000000   0.010309660   65573.7   97883.5  -0.000000528
# stent gain parameter 144/72
   1   0.000000000   0.012724548   98143.6  149673.7  -0.005875509
   2   0.001122182   0.012718624   98036.6  149552.0  -0.000665244
   3   0.002243294   0.012700951   97717.3  149232.7  -0.001333484
   4   0.003362298   0.012671824   97179.2  148718.3  -0.002128588
   5   0.004477037   0.012630580   96399.2  147923.8  -0.000334550
   6   0.006696218   0.012517721   94337.7  145778.6  -0.003598256
   7   0.008891092   0.012371802   91778.7  143141.9  -0.003864002
   8   0.011057891   0.012198472   88814.3  139955.5  -0.004192972
   9   0.013193564   0.012006806   85634.4  136329.5  -0.003584407
  10   0.016339708   0.011707146   80917.5  130475.8  -0.003606977
  11   0.019422457   0.011416188   76625.5  124520.9  -0.003026387
  12   0.022454999   0.011153142   73016.9  118831.1  -0.002662738
  13   0.025451002   0.010927883   70119.9  113683.4  -0.001106801
  14   0.027434830   0.010801591   68601.8  110696.6  -0.001950561
  15   0.029410511   0.010694375   67386.6  108098.7  -0.000666384
  16   0.030396566   0.010647394   66875.9  106947.2  -0.001293476
  17   0.031381311   0.010605058   66435.0  105912.5  -0.001175605
  18   0.032365150   0.010566724   66049.2  104966.0  -0.001071577
  19   0.033348415   0.010532390   65715.8  104121.4  -0.001537560
  20   0.035312690   0.010473531   65158.1  102662.6  -0.000752176
  21   0.037275482   0.010425603   64712.4  101444.5  -0.000652188
  22   0.039237152   0.010387431   64370.0  100463.8  -0.000452413
  23   0.041198436   0.010358293   64124.3   99724.3  -0.001362813
  24   0.046099034   0.010310287   63729.0   98486.3  -0.000241968
  25   0.050999066   0.010284028   63507.1   97755.4  -0.000220038
  26   0.055898913   0.010271394   63401.7   97385.1  -0.000109305
  27   0.060798846   0.010265558   63355.0   97207.7  -0.000053403
  28   0.065698882   0.010262982   63335.1   97126.4  -0.000024707
  29   0.070598988   0.010261894   63327.0   97090.8  -0.000010898
  30   0.075499134   0.010261454   63323.8   97075.8  -0.000004589
  31   0.080399298   0.010261283   63322.7   97069.7  -0.000001847
  32   0.085299470   0.010261219   63322.2   97067.4  -0.000000710
  33   0.090199646   0.010261197   63322.1   97066.6  -0.000000259
  34   0.095099823   0.010261189   63322.1   97066.3  -0.000000082
  35   0.100000000   0.010261187   63322.0   97066.2  -0.000000323
