# stent penal reference
  18   0.032214867   0.013684694   81399.5  179542.5   0.000000222
  19   0.033199034   0.013684344   81369.2  179584.4  -0.000002907
  20   0.035166623   0.013683676   81326.0  179633.6   0.000000213
  21   0.037133498   0.013683037   81291.3  179651.9   0.000000206
  22   0.039099915   0.013682434   81265.4  179653.0   0.000000200
  23   0.041066018   0.013681873   81248.5  179646.1  -0.000004014
  24   0.045980634   0.013680555   81217.8  179615.8   0.000000177
  25   0.050894372   0.013679302   81186.5  179580.0   0.000000162
  26   0.055807338   0.013678126   81157.7  179545.5   0.000000146
  27   0.060719587   0.013677040   81131.0  179513.6   0.000000130
  28   0.065631176   0.013676055   81106.6  179484.6   0.000000114
  29   0.070542169   0.013675181   81084.9  179458.8   0.000000098
  30   0.075452637   0.013674428   81066.1  179436.6   0.000000082
  31   0.080362660   0.013673801   81050.4  179418.1   0.000000065
  32   0.085272318   0.013673307   81038.0  179403.5   0.000000049
  33   0.090181701   0.013672952   81029.0  179393.0   0.000000033
  34   0.095090897   0.013672737   81023.6  179386.6   0.000000016
  35   0.100000000   0.013672665   81021.8  179384.1  -0.000014367
