# stent penal reference
  19   0.031677964   0.010718470  121864.4  278276.7  -0.000039125
  20   0.033674085   0.010704960  121393.1  272309.7   0.000005169
  21   0.035671076   0.010691925  120519.9  266409.6   0.000004951
  22   0.037668641   0.010679533  119513.4  260828.6   0.000004747
  23   0.039666491   0.010667946  119196.5  256213.1  -0.000078794
  24   0.044670358   0.010640602  119274.2  246404.2   0.000003970
  25   0.049680570   0.010614528  118368.2  236896.7   0.000003493
  26   0.054696495   0.010590041  117475.1  228418.3   0.000003051
  27   0.059717522   0.010567420  116622.9  220951.8   0.000002639
  28   0.064743057   0.010546910  115833.2  214469.4   0.000002254
  29   0.069772518   0.010528722  115122.8  208938.4   0.000001891
  30   0.074805333   0.010513035  114504.2  204325.0   0.000001548
  31   0.079840934   0.010500001  113987.1  200597.8   0.000001220
  32   0.084878759   0.010489739  113578.5  197729.1   0.000000904
  33   0.089918249   0.010482344  113283.3  195696.6   0.000000598
  34   0.094958847   0.010477880  113105.0  194483.8   0.000000297
  35   0.100000000   0.010476388  113016.4  193984.7  -0.000298853
